Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,98.54555964206212,87.83633449746304,,10.709225144599074,1.4544403579378837,12.163665502536958
uk_1,100,99.34159719748975,89.42332366829763,,9.91827352919212,0.6584028025102526,10.576676331702373
uk_1,100,102.21974260222848,108.96905105241927,,-6.749308450190796,-2.2197426022284787,-8.969051052419275
uk_1,100,103.42361365551068,105.83811226026522,,-2.4144986047545416,-3.423613655510678,-5.83811226026522
uk_1,100,102.08478536777542,102.54187070328389,,-0.45708533550846653,-2.0847853677754244,-2.541870703283891
uk_1,100,103.71684085537406,103.46602798768208,,0.25081286769197675,-3.716840855374059,-3.4660279876820823
uk_1,100,103.44967025440751,103.0976990982609,,0.3519711561466039,-3.4496702544075077,-3.097699098260904
uk_1,100,103.21338118885397,102.95785497718092,,0.25552621167305745,-3.2133811888539725,-2.957854977180915
uk_1,100,102.56289481562824,119.82411118003334,,-17.2612163644051,-2.5628948156282405,-19.82411118003334
uk_1,100,101.25411198378217,96.84828134139595,,4.405830642386221,-1.2541119837821668,3.1517186586040538
uk_1,100,99.63778184373484,98.24721723011734,,1.3905646136174994,0.36221815626515763,1.752782769882657
