Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_2,350.0,351.928562423003,351.9524187885745,,-0.02385636557153248,-1.9285624230029725,-1.952418788574505
xk_2,350.0,351.7027850816543,351.7195509323213,,-0.016765850666956794,-1.7027850816543264,-1.7195509323212832
xk_2,350.0,352.99453549437277,353.0065831710911,,-0.012047676718339062,-2.9945354943727693,-3.0065831710911084
xk_2,350.0,351.03505991307145,351.0443145896911,,-0.00925467661966195,-1.03505991307145,-1.044314589691112
xk_2,350.0,352.1192764030228,352.1272432870703,,-0.007966884047505118,-2.119276403022809,-2.127243287070314
xk_2,350.0,351.9010652106178,351.90808913589547,,-0.0070239252776787,-1.9010652106177872,-1.908089135895466
xk_2,350.0,353.1576277269404,353.16409599190507,,-0.006468264964667014,-3.1576277269404045,-3.1640959919050715
xk_2,350.0,351.32009977690655,351.32560421154307,,-0.0055044346365207275,-1.3200997769065452,-1.325604211543066
xk_2,350.0,351.8254338945804,351.8306546265084,,-0.0052207319280341835,-1.8254338945803852,-1.8306546265084194
xk_2,350.0,351.486857416934,351.4915009234788,,-0.004643506544766751,-1.486857416934015,-1.4915009234787817
uk_1,100,100.0,100.0,,0.0,0.0,0.0
uk_1,100,99.9545878700963,99.9545878700963,,0.0,0.045412129903695586,0.045412129903695586
uk_1,100,100.08719357206827,100.08719357206827,,0.0,-0.08719357206827283,-0.08719357206827283
uk_1,100,99.8764860315848,99.8764860315848,,0.0,0.12351396841519602,0.12351396841519602
uk_1,100,100.20552014180898,100.20552014180898,,0.0,-0.20552014180897515,-0.20552014180897515
uk_1,100,99.41639822312231,99.41639822312231,,0.0,0.5836017768776856,0.5836017768776856
uk_1,100,99.42419379600159,99.42419379600159,,0.0,0.5758062039984111,0.5758062039984111
uk_1,100,98.32983073867628,98.32983073867628,,0.0,1.6701692613237213,1.6701692613237213
uk_1,100,99.42329665517448,99.42329665517448,,0.0,0.5767033448255177,0.5767033448255177
uk_1,100,99.9616073780026,103.42911003511021,,-3.467502657107616,0.0383926219974029,-3.429110035110213
uk_1,100,101.0283808320334,100.46155479299387,,0.5668260390395403,-1.028380832033406,-0.4615547929938657
uk_1,100,100.57410035204792,100.46671078305415,,0.10738956899376717,-0.5741003520479211,-0.4667107830541539
uk_1,100,99.18404156698996,99.23691255043032,,-0.05287098344035712,0.8159584330100387,0.7630874495696816
uk_1,100,99.06966853964403,99.09151945644324,,-0.021850916799209585,0.9303314603559727,0.9084805435567631
uk_1,100,98.56337261528937,98.64125497090029,,-0.07788235561092449,1.4366273847106328,1.3587450290997083
uk_1,100,99.3130447882768,99.35693243122722,,-0.043887642950423356,0.6869552117232018,0.6430675687727785
uk_1,100,101.1997881744557,101.22247276003803,,-0.022684585582325667,-1.1997881744557048,-1.2224727600380305
uk_1,100,99.15298860863503,99.16045839647782,,-0.007469787842794062,0.8470113913649726,0.8395416035221785
uk_1,100,99.31091694980849,99.3115711878394,,-0.0006542380309184637,0.6890830501915133,0.6884288121605948
uk_1,100,101.0564614153232,101.05511894179566,,0.001342473527543575,-1.0564614153231986,-1.055118941795655
uk_1,100,97.69105261676641,97.69026519493318,,0.0007874218332375449,2.308947383233587,2.3097348050668245
uk_1,100,97.31444559965865,97.16478289425528,,0.14966270540337234,2.6855544003413456,2.835217105744718
uk_1,100,101.17090051619985,101.15592977480986,,0.014970741389987552,-1.1709005161998505,-1.155929774809863
uk_1,100,98.26785812713256,98.24205708324953,,0.02580104388302118,1.7321418728674445,1.7579429167504657
uk_1,100,98.45378259797822,98.43549594770796,,0.018286650270255222,1.5462174020217816,1.5645040522920368
uk_1,100,99.58239183268265,99.57160076889723,,0.010791063785418942,0.4176081673173542,0.4283992311027731
uk_1,100,99.18959601311036,99.18488895865765,,0.004707054452708803,0.8104039868896393,0.8151110413423481
uk_1,100,100.58869242231474,100.58673652897852,,0.0019558933362162634,-0.5886924223147361,-0.5867365289785198
uk_1,100,99.25827833454998,99.2580678590606,,0.00021047548938213367,0.7417216654500152,0.7419321409393973
uk_1,100,99.48092512708052,99.4811919145984,,-0.0002667875178730128,0.5190748729194752,0.5188080854016022
uk_1,100,102.02628148507264,102.02635284507252,,-7.135999987895048e-05,-2.0262814850726443,-2.0263528450725232
uk_1,100,101.7098627303532,101.70999414036272,,-0.00013141000952998638,-1.7098627303531941,-1.7099941403627241
uk_1,100,100.4597198200932,100.45992095049496,,-0.00020113040176283903,-0.45971982009319845,-0.4599209504949613
uk_1,100,102.01596706096699,102.01604152159913,,-7.446063214899823e-05,-2.015967060966986,-2.016041521599135
uk_1,100,101.5279010343582,101.52797918460095,,-7.815024275714677e-05,-1.5279010343581945,-1.5279791846009516
uk_1,100,100.81155883516696,100.81163775754943,,-7.892238247109162e-05,-0.8115588351669629,-0.811637757549434
uk_1,100,103.72419825700807,103.72419123822809,,7.018779982104206e-06,-3.7241982570080694,-3.7241912382280873
uk_1,100,104.75027772734224,104.75026820048288,,9.526859358288675e-06,-4.750277727342237,-4.7502682004828785
uk_1,100,101.16918359478744,101.16923280767479,,-4.921288734749396e-05,-1.169183594787441,-1.1692328076747884
uk_1,100,101.24033475700094,102.95612344050252,,-1.7157886835015859,-1.2403347570009373,-2.956123440502523
uk_1,100,99.16188995560452,97.26077253921163,,1.9011174163928928,0.8381100443954779,2.7392274607883706
uk_1,100,102.49540099321545,101.30250756907209,,1.1928934241433637,-2.495400993215455,-1.302507569072091
uk_1,100,102.43417025166382,101.85812227590499,,0.5760479757588257,-2.434170251663815,-1.8581222759049894
uk_1,100,101.75254603232949,101.53708049237518,,0.21546553995430884,-1.7525460323294908,-1.537080492375182
uk_1,100,100.50688326692983,100.45746880856628,,0.0494144583635574,-0.5068832669298331,-0.4574688085662757
uk_1,100,102.73871243988829,102.75117669543789,,-0.012464255549602399,-2.738712439888289,-2.7511766954378913
uk_1,100,101.84422860506878,101.86710890094514,,-0.02288029587636231,-1.8442286050687784,-1.8671089009451407
uk_1,100,101.11128216504419,101.12758345895976,,-0.016301293915574888,-1.1112821650441873,-1.1275834589597622
uk_1,100,102.62006676037517,102.62904664712703,,-0.008979886751859567,-2.620066760375167,-2.6290466471270264
uk_1,100,98.6714348791323,98.67319429871661,,-0.0017594195843031457,1.3285651208676938,1.3268057012833907
uk_1,100,101.47875476847808,101.47911999549358,,-0.0003652270154930193,-1.4787547684780833,-1.4791199954935763
uk_1,100,106.61621628149952,106.61763606544484,,-0.0014197839453231609,-6.6162162814995185,-6.617636065444842
uk_1,100,106.02168347220733,106.02165529797057,,2.8174236760492022e-05,-6.021683472207329,-6.021655297970568
uk_1,100,105.88961336034434,105.88906930140159,,0.0005440589427507803,-5.889613360344342,-5.889069301401591
uk_1,100,105.30530886968667,105.30476261379032,,0.0005462558963529318,-5.3053088696866695,-5.3047626137903165
uk_1,100,105.9065991641815,105.90619006624608,,0.0004090979354174351,-5.9065991641815,-5.906190066246083
uk_1,100,102.36278288290988,102.361984758607,,0.0007981243028893914,-2.362782882909883,-2.3619847586069938
uk_1,100,104.62186268139754,104.62139554079046,,0.0004671406070855255,-4.621862681397545,-4.621395540790459
uk_1,100,102.38186820386767,102.38132141816801,,0.0005467856996546061,-2.3818682038676684,-2.381321418168014
uk_1,100,102.31065558034604,102.31022210185,,0.0004334784960349225,-2.3106555803460367,-2.3102221018500018
uk_1,100,104.22828670749834,104.22806012013463,,0.00022658736371283794,-4.2282867074983415,-4.228060120134629
uk_1,100,103.26093214009695,103.26077162697922,,0.00016051311773424004,-3.260932140096955,-3.2607716269792206
uk_1,100,105.91204487307898,105.91198491520119,,5.9957877795113745e-05,-5.912044873078983,-5.911984915201188
uk_1,100,105.0175367340789,105.0174501860294,,8.654804950936068e-05,-5.017536734078902,-5.017450186029393
uk_1,100,102.711439200368,102.71132882911938,,0.00011037124862411929,-2.7114392003680052,-2.711328829119381
uk_1,100,104.6688101904573,104.66875602699871,,5.4163458585776425e-05,-4.668810190457293,-4.668756026998707
uk_1,100,105.72000065758314,105.71997036301961,,3.0294563529764673e-05,-5.720000657583142,-5.719970363019613
uk_1,100,104.81669885561504,104.81666923723395,,2.9618381091722767e-05,-4.816698855615044,-4.816669237233953
uk_1,100,106.10724023815258,106.10722254601404,,1.7692138541747227e-05,-6.107240238152585,-6.107222546014043
uk_1,100,107.25068315332165,107.25068061204122,,2.5412804234292707e-06,-7.250683153321646,-7.250680612041222
