   States   
CE,V_in,"[1.28088071e-06 1.60559733e-06 1.39536390e-06 2.66804011e-06
 4.18942013e-06 5.61625310e-06 6.73930231e-06 7.75814883e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[302.64547126 303.46593998 310.48689429 312.43732052 313.04096233
 313.27287967 313.63355717 313.69267841   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.00365371 0.00384638 0.0041334  0.00440444 0.00493324 0.00565568
 0.00649471 0.00744547 0.00849037 0.00956821]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[1912.13293137 1805.60791243 1662.31361763 1536.08678809 1342.58786363
 1137.88779966  955.87585705  799.32669658  668.38065529  563.0459646 ]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[ 122.47511829  255.87225067  428.51071743  562.82549761  795.22569356
 1043.65486345 1261.3729518  1448.90242207 1607.22348846 1734.07726376]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  3.73019386  14.28635227  31.20754245  53.2177281   76.3570044
  99.80537483 121.92530505 140.84301323 156.08221144 168.54151574]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[324.26169562 324.0463534  324.10807159 324.91412145 324.83260193
 324.54574506 324.44185257 324.40938516 324.39375985 324.45378027]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[327.01417248 331.02531249 334.92389643 336.07242198 335.43968528
 335.48876015 335.96489396 336.18225165 335.96922271 335.22664102]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.02352056e-05 3.39723160e-05
 3.24388196e-05 3.27273861e-05 3.20668930e-05 3.13035162e-05
 3.17127724e-05 3.18262787e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.06887997 -193.3089902  -225.84165413
 -249.7149622  -262.08988241 -269.09790727 -266.32183002 -266.00855037]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[1.28088071e-06 1.60559733e-06 2.39185536e-06 2.25868818e-06
 4.40668093e-06 6.02033572e-06 6.99188866e-06 7.92298639e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[302.64547126 303.46593998 306.13285002 308.89120521 311.1064608
 311.93403395 312.02321922 312.49890607   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.00365371 0.00384638 0.00397624 0.00435121 0.00487408 0.00554248
 0.00634752 0.00730621 0.00835177 0.00942961]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[1912.13293137 1805.60791243 1730.78375485 1560.25820225 1364.54484881
 1166.98843453  984.02586633  820.27621972  684.67879097  575.98208902]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[ 122.47511829  255.87225067  329.64314573  538.38396335  774.12412097
 1009.55700122 1227.03904045 1425.05238884 1589.31542861 1720.12953388]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  3.73019386  14.28635227  29.6724888   48.49149331  71.62344233
  95.98413879 118.76886402 137.81331263 153.46655398 166.35893304]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[324.26169562 324.0463534  324.79693253 324.60754461 324.46390453
 324.42622173 324.45658165 324.40167669 324.40750281 324.48809544]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
