Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_2,350.0,350.00108485450716,350.00108485450716,,0.0,-0.0010848545071553417,-0.0010848545071553417
xk_2,350.0,350.00108495932574,350.00108495932574,,0.0,-0.0010849593257376,-0.0010849593257376
xk_2,350.0,350.0010850933514,350.0010850933514,,0.0,-0.0010850933513779637,-0.0010850933513779637
xk_2,350.0,350.00108521619023,350.00108521619023,,0.0,-0.0010852161902334956,-0.0010852161902334956
xk_2,350.0,350.0010853250161,350.0010853250161,,0.0,-0.0010853250161062533,-0.0010853250161062533
xk_2,350.0,350.0010854211969,350.0010854211969,,0.0,-0.0010854211968762684,-0.0010854211968762684
xk_2,350.0,350.00108550896186,350.00108550896186,,0.0,-0.0010855089618644342,-0.0010855089618644342
xk_2,350.0,350.00108559044855,350.00108559044855,,0.0,-0.0010855904485538304,-0.0010855904485538304
xk_2,350.0,350.0010856669685,350.0010856669685,,0.0,-0.00108566696849266,-0.00108566696849266
xk_2,350.0,350.0010857388796,350.0010857388796,,0.0,-0.001085738879623932,-0.001085738879623932
xk_2,350.0,350.00108580741266,350.00108580741266,,0.0,-0.0010858074126645079,-0.0010858074126645079
xk_2,350.0,350.00108586872466,350.00108586872466,,0.0,-0.0010858687246582122,-0.0010858687246582122
xk_2,350.0,350.0010859275778,350.0010859275778,,0.0,-0.0010859275777761468,-0.0010859275777761468
xk_2,350.0,350.0010859813767,350.0010859813767,,0.0,-0.0010859813767183368,-0.0010859813767183368
xk_2,350.0,352.95430209499284,352.95430209499284,,0.0,-2.9543020949928405,-2.9543020949928405
xk_2,350.0,355.07749812403995,363.17968863107944,,-8.102190507039495,-5.077498124039948,-13.179688631079443
xk_2,350.0,357.4037208113773,386.2093951176285,,-28.805674306251206,-7.403720811377298,-36.2093951176285
xk_2,350.0,359.79584080692126,427.00086540488485,,-67.20502459796359,-9.795840806921262,-77.00086540488485
xk_2,350.0,361.8253044580767,405.9555203623556,,-44.13021590427894,-11.825304458076687,-55.95552036235563
xk_2,350.0,362.59754810048446,388.46595144689786,,-25.868403346413402,-12.59754810048446,-38.46595144689786
xk_2,350.0,361.35159192200143,376.20673712609994,,-14.855145204098505,-11.351591922001433,-26.206737126099938
xk_2,350.0,359.4018360775871,369.0443816649988,,-9.64254558741169,-9.40183607758712,-19.04438166499881
xk_2,350.0,357.3755035768296,363.4720945838776,,-6.096591007048005,-7.375503576829601,-13.472094583877606
xk_2,350.0,355.36823964519374,358.5649801078831,,-3.1967404626893767,-5.368239645193739,-8.564980107883116
xk_2,350.0,353.2854239558113,360.68499451613195,,-7.399570560320626,-3.285423955811325,-10.684994516131951
xk_2,350.0,351.0420078098684,356.14319218033023,,-5.101184370461851,-1.0420078098683803,-6.143192180330232
xk_2,350.0,348.5724735337353,358.63359863262986,,-10.061125098894536,1.4275264662646805,-8.633598632629855
xk_2,350.0,345.85051365320214,360.4251262587047,,-14.57461260550258,4.1494863467978575,-10.425126258704722
xk_2,350.0,345.81053524295055,356.232993461475,,-10.422458218524469,4.18946475704945,-6.232993461475019
xk_2,350.0,346.5919813518703,359.1227139777437,,-12.530732625873384,3.408018648129712,-9.122713977743672
xk_2,350.0,347.36021067431074,360.3477679208926,,-12.987557246581844,2.6397893256892644,-10.34776792089258
xk_2,350.0,347.87140180780494,356.2719456048748,,-8.400543797069872,2.1285981921950565,-6.271945604874816
xk_2,350.0,348.13758269139163,359.29995741994304,,-11.162374728551413,1.8624173086083715,-9.299957419943041
xk_2,350.0,348.24128712958276,355.78571336970407,,-7.544426240121311,1.7587128704172414,-5.7857133697040695
xk_2,350.0,348.26110773739157,358.9463928126895,,-10.68528507529794,1.7388922626084309,-8.94639281268951
xk_2,350.0,348.2438191134543,356.00093477634425,,-7.75711566288993,1.7561808865456783,-6.000934776344252
xk_2,350.0,348.2159770076777,358.9132420142956,,-10.697265006617897,1.7840229923223205,-8.913242014295577
xk_2,350.0,348.18698316492873,356.3924244919283,,-8.205441326999562,1.8130168350712665,-6.3924244919282955
xk_2,350.0,348.16123455516015,358.874403880736,,-10.713169325575848,1.8387654448398507,-8.874403880735997
xk_2,350.0,348.1391425479613,356.5425135265048,,-8.403370978543535,1.860857452038715,-6.54251352650482
xk_2,350.0,348.1198829306094,358.8141100801473,,-10.694227149537937,1.8801170693906215,-8.814110080147316
xk_2,350.0,348.10286055144513,356.5544083805853,,-8.451547829140168,1.8971394485548672,-6.554408380585301
xk_2,350.0,348.08756204671596,358.6281533690558,,-10.540591322339822,1.9124379532840408,-8.62815336905578
xk_2,350.0,348.07366571194245,356.33429406428365,,-8.2606283523412,1.9263342880575465,-6.334294064283654
xk_2,350.0,348.0609697171959,358.5856710982277,,-10.524701381031775,1.939030282804083,-8.585671098227692
xk_2,350.0,348.0492321669254,356.36022983684234,,-8.310997669916958,1.9507678330746216,-6.360229836842336
xk_2,350.0,348.0385050364267,354.09055622503223,,-6.052051188605503,1.9614949635732728,-4.0905562250322305
xk_2,350.0,348.0286696849381,357.50288170272523,,-9.474212017787124,1.9713303150618913,-7.502881702725233
xk_2,350.0,348.01964317895226,356.0050441602848,,-7.985400981332532,1.9803568210477351,-6.005044160284797
xk_2,350.0,348.0113562575683,362.8771159528807,,-14.865759695312363,1.988643742431691,-12.877115952880672
xk_2,350.0,348.0037471506172,366.90655513062575,,-18.90280798000856,1.996252849382813,-16.906555130625748
xk_2,350.0,347.996760944627,370.4089870377629,,-22.412226093135928,2.003239055373001,-20.408987037762927
xk_2,350.0,347.99034899105186,371.0198290530252,,-23.029480061973345,2.00965100894814,-21.019829053025205
xk_2,350.0,347.9844662931708,367.4625761662317,,-19.47810987306093,2.015533706829217,-17.462576166231713
xk_2,350.0,347.97908477009065,362.44636332639743,,-14.46727855630678,2.020915229909349,-12.446363326397432
xk_2,350.0,347.9740946930918,357.9031770222016,,-9.929082329109804,2.0259053069082142,-7.903177022201589
xk_2,350.0,347.9696434334488,359.8756416852604,,-11.905998251811582,2.030356566551177,-9.875641685260405
xk_2,350.0,347.96544558263656,355.55768864895356,,-7.592243066316996,2.034554417363438,-5.557688648953558
xk_2,350.0,347.96162813572454,358.2387797503375,,-10.27715161461299,2.0383718642754616,-8.238779750337528
xk_2,350.0,347.9580833484343,354.38942367610366,,-6.431340327669375,2.041916651565714,-4.389423676103661
xk_2,350.0,347.954871545251,357.49258419020913,,-9.537712644958106,2.0451284547489763,-7.492584190209129
xk_2,350.0,347.95193922604386,354.2158136058468,,-6.263874379802928,2.048060773956138,-4.21581360584679
xk_2,350.0,347.9492569488348,357.77837655089036,,-9.829119602055584,2.0507430511652274,-7.778376550890357
xk_2,350.0,347.94679967308497,355.26200541366615,,-7.3152057405811775,2.0532003269150323,-5.262005413666145
xk_2,350.0,347.94454831891653,358.1077235484259,,-10.163175229509363,2.0554516810834684,-8.107723548425895
xk_2,350.0,347.94248568670616,356.00144452117513,,-8.058958834468967,2.0575143132938365,-6.001444521175131
xk_2,350.0,347.94059638570303,353.84486127294093,,-5.9042648872379,2.0594036142969685,-3.844861272940932
xk_2,350.0,347.9388661660099,357.1324371282606,,-9.193570962250703,2.061133833990084,-7.132437128260619
xk_2,350.0,347.9372818939258,355.69216493736,,-7.7548830434342335,2.0627181060742146,-5.692164937360019
xk_2,350.0,347.9358296444063,362.55819219095054,,-14.622362546544252,2.064170355593717,-12.558192190950535
xk_2,350.0,347.934501266388,365.50827299347526,,-17.573771727087262,2.065498733612003,-15.50827299347526
xk_2,350.0,347.9332852574418,367.09355811397234,,-19.160272856530526,2.06671474255819,-17.093558113972335
xk_2,350.0,347.9321729068531,365.6304482226152,,-17.69827531576209,2.0678270931468887,-15.6304482226152
xk_2,350.0,347.9311546253185,361.31212797463525,,-13.380973349316719,2.068845374681473,-11.312127974635246
xk_2,350.0,347.93022295784226,357.2771533082872,,-9.34693035044495,2.069777042157739,-7.277153308287211
xk_2,350.0,347.9293708809242,359.50116024495463,,-11.571789364030451,2.070629119075818,-9.501160244954633
xk_2,350.0,347.92858997418676,355.6777956517277,,-7.749205677540942,2.071410025813236,-5.677795651727706
xk_2,350.0,347.92787423881146,358.7929294186198,,-10.865055179808337,2.072125761188545,-8.792929418619792
xk_2,350.0,347.92721989370875,355.5424324439959,,-7.61521255028714,2.0727801062912476,-5.542432443995892
xk_2,350.0,347.92662122321036,358.34702906141865,,-10.420407838208291,2.0733787767896388,-8.347029061418652
xk_2,350.0,347.92607377693577,355.48484006429936,,-7.558766287363596,2.073926223064234,-5.484840064299362
xk_2,350.0,347.9255726713701,358.33272256574963,,-10.407149894379529,2.074427328629895,-8.332722565749634
xk_2,350.0,347.9251140743904,355.8696204485705,,-7.944506374180094,2.0748859256095784,-5.869620448570515
xk_2,350.0,347.92469440757804,358.26720521618853,,-10.342510808610484,2.0753055924219552,-8.267205216188529
xk_2,350.0,347.92431039316506,355.9628036253699,,-8.038493232204814,2.075689606834942,-5.962803625369872
xk_2,350.0,347.92395901277,353.59157390662983,,-5.66761489385982,2.0760409872299874,-3.591573906629833
xk_2,350.0,347.9236375015459,357.1944992056416,,-9.270861704095694,2.0763624984541025,-7.194499205641591
xk_2,350.0,347.9233433248917,355.6907225543746,,-7.767379229482913,2.0766566751083246,-5.690722554374588
uk_1,100,100.0,100.0,,0.0,0.0,0.0
uk_1,100,99.99892964909492,99.99892964909492,,0.0,0.001070350905081341,0.001070350905081341
uk_1,100,99.99926846759364,99.99926846759364,,0.0,0.0007315324063625894,0.0007315324063625894
uk_1,100,99.99992188797984,99.99992188797984,,0.0,7.81120201622798e-05,7.81120201622798e-05
uk_1,100,100.0004463043202,100.0004463043202,,0.0,-0.00044630432020653643,-0.00044630432020653643
uk_1,100,100.00076130657358,100.00076130657358,,0.0,-0.0007613065735796454,-0.0007613065735796454
uk_1,100,100.00091703770254,100.00091703770254,,0.0,-0.0009170377025355947,-0.0009170377025355947
uk_1,100,100.00097895743623,100.00097895743623,,0.0,-0.0009789574362315534,-0.0009789574362315534
uk_1,100,100.00099554379776,100.00099554379776,,0.0,-0.0009955437977566817,-0.0009955437977566817
uk_1,100,100.00099449945333,100.00099449945333,,0.0,-0.0009944994533270801,-0.0009944994533270801
