   States   
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 324.3344999  324.59079316
 324.31464578 324.20248326 324.18377789 324.48215906 324.76916124]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 337.78701244 338.83550199
 339.55195281 340.40842048 340.67339131 339.49694721 336.82230837]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.07588784e-05
 2.68137115e-05 2.93250326e-05 2.98949869e-05 3.07262105e-05
 3.10052989e-05 3.13076977e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -328.21859703 -252.26936115
 -265.6152729  -272.22140667 -268.44056672 -269.50719437 -267.93751309]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 2.25368950e-06
 4.01499177e-06 6.35355445e-06 7.75090395e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 306.22573841 308.86592245
 309.85792147 310.78983051 311.12516062   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00431857 0.00477852 0.00558034
 0.00652839 0.00760839 0.00868839 0.00976839]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
