   States   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 4.37991981e-05
 3.12503037e-05 2.64877963e-05 3.24541224e-05 3.03372424e-05
 3.06972065e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.78713411e-05
 3.11240223e-05 3.08179699e-05 3.03403833e-05 3.09573956e-05
 3.06659551e-05 3.07447865e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -316.90795478 -218.6313732
 -273.73626548 -262.55727564 -287.02621427 -281.71820123    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -289.3756392  -213.15839164
 -251.95987875 -267.7355525  -266.32710375 -270.86358792 -270.91527878]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622161e-07 1.26067852e-06
 6.35422686e-06 0.00000000e+00 5.30744687e-06 6.19060748e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 7.59275892e-06 8.91008167e-06 5.51967468e-06
 4.95887235e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.08501049e-06]"
CE,Tj_in,"[280.         280.05606433 280.11773212 292.82006602 292.82057872
 300.344007   302.49080618 305.60730634   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70351861 280.70880772 286.24579971
 288.01577555 288.79636682 289.10994368 289.36848562]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373141 0.00447455 0.00450924
 0.00510275 0.00581307 0.00661127 0.        ]"
Dual,Vol,"[0.0035     0.00441113 0.00548034 0.00614076 0.00680474 0.00787395
 0.00894316 0.01001237 0.01101792 0.01180433]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1861.95233214 1532.94447072
 1492.29375643 1288.70336579 1097.35959199  929.86791773    0.        ]"
Dual,Ca,"[2000.         1570.81856865 1231.85233838 1061.48786008  920.48870612
  760.49782588  636.86711046  538.95877587  462.64288298  407.06835733]"
CE,Cb,"[   0.           70.02878153   83.68276112  172.03518873  621.93592489
  611.36974611  859.17813444 1086.89868731 1282.87045713    0.        ]"
Dual,Cb,"[   0.          603.58182079 1038.61725185 1211.66992349 1348.74638932
 1537.97522751 1680.0611775  1791.12581143 1874.3321133  1924.57667842]"
CE,Cc,"[  0.           2.16090474   6.77294547  14.01452522  31.45894761
  60.0758477   83.10672675 106.82476988 128.93106651   0.        ]"
Dual,Cc,"[  0.          16.07613049  45.44169623  78.43931456 108.2082206
 128.51121347 145.85526272 160.17440991 172.68142489 185.92831424]"
CE,T,"[325.         324.57905434 324.85973034 324.71422251 322.38570922
 325.11799302 325.04894611 324.99080724 324.95121165   0.        ]"
